1523,1378,1811,375
1184,102,1209,157
1279,1280,420,341
1637,956,87,184
12,576,593,942
146,379,1571,1838
664,1264,1432,972
661,66,120,823
645,821,630,1080
1182,7,642,180
809,1461,1705,367
1910,765,826,127
875,1546,1672,987
1579,1152,1644,431
1933,1042,1375,350
889,1356,1998,280
269,730,632,905
1069,482,525,876
1534,1950,891,1721
1674,570,717,1727
902,1958,425,46
54,1262,48,1534
688,976,423,1985
1475,2000,941,1696
59,1943,302,1037
1855,480,223,585
1258,1710,146,1382
1247,1144,1383,1435
8,1255,1955,300
203,1617,853,1553
327,1902,1883,1191
1156,1094,1061,776
1483,1882,1251,1947
1900,311,1939,1945
166,1121,168,1239
196,783,709,1977
79,1700,415,483
353,314,243,1189
1511,803,1016,213
1756,8,156,694
39,1097,570,1620
796,895,1863,1329
582,294,317,285
1907,1027,1988,1472
74,973,1853,209
747,963,1701,355
935,1379,1078,453
1539,819,44,780
1003,1913,874,1377
1543,837,770,395
861,830,1273,61
166,652,1597,1773
204,1220,993,981
1759,1943,1746,1830
1239,490,798,1632
1463,1020,254,827
1034,121,764,959
634,556,1779,1436
871,530,12,60
86,1882,313,305
829,794,77,931
1568,193,589,875
902,1099,1340,761
1857,1516,1409,277
1701,295,1700,432
914,719,1242,1568
1188,1742,755,754
811,1467,59,688
1175,1653,397,1628
1944,1170,1030,1895
1153,1892,666,1678
296,1361,1939,1592
1902,82,1754,1769
787,1527,1435,1896
189,701,732,1201
397,1128,1952,361
1333,1216,405,1565
1400,80,458,1809
1753,170,1730,291
1543,1270,135,423
1719,848,57,838
218,1183,1290,248
126,146,192,459
154,1409,640,1269
1078,706,1246,1511
1776,1340,1524,1757
149,1598,821,1354
1071,1846,1993,1747
567,1104,861,88
737,671,1592,941
743,1889,1176,260
1645,1679,1973,1826
1313,1918,1701,1031
1270,1132,621,1012
1501,91,433,1853
127,1384,1285,1759
1267,1446,1994,1693
1841,1910,362,1350
298,999,312,501
1911,525,266,1232
1392,1382,1473,368
1456,797,1661,473
220,148,635,499
442,1055,1114,1384
933,1191,63,1939
374,1875,1265,662
1589,1578,1660,1929
1648,198,764,425
1412,1866,804,1275
217,595,351,1760
500,1291,485,814
1708,631,1221,395
1909,1956,1297,708
507,1693,1312,229
1695,245,1977,320
1525,1162,784,1666
145,1702,926,1232
1217,1178,1034,1887
254,159,465,1067
1144,55,811,1761
448,1817,1804,339
195,1020,821,280
1293,657,1774,811
472,804,333,1990
1340,268,786,884
1625,1417,689,46
826,1730,897,1936
1843,1384,1822,1442
234,539,515,1525
147,757,23,1096
832,1117,1044,1292
1993,1167,1408,1414
194,1711,1780,107
1624,1326,695,1656
1279,88,1753,289
1537,1531,1356,1624
532,1936,1875,340
1440,745,1848,268
1687,1729,1405,528
1775,1447,1734,1708
1425,1501,1242,684
1454,1423,260,1731
1827,1639,1063,717
1917,343,1242,118
1944,1875,199,1254
14,399,287,1195
1761,807,1206,968
410,1115,417,1532
1532,1400,566,994
536,134,342,266
1809,61,1005,1110
1049,466,1574,22
332,842,1784,422
1852,1235,532,634
1992,924,1670,57
1359,12,989,1459
124,1301,4,1694
652,1475,529,73
751,208,1257,1015
1148,1801,1287,890
1710,987,1488,1211
1049,129,1562,217
575,582,1185,695
613,1987,743,716
625,739,463,1219
1240,1854,726,608
1732,1869,1150,612
1887,1922,729,1771
1603,1922,671,622
1710,1881,245,1591
1443,1596,259,1120
1174,1770,1566,1691
1121,660,1796,181
708,1412,606,1493
1014,59,1022,559
1412,562,1523,870
226,826,612,289
127,827,351,1074
1747,1506,1718,1626
1382,38,350,1766
1822,227,874,1485
29,1431,29,76
1011,1233,1354,488
1579,489,226,1121
1029,345,1093,1895
1133,1418,1886,1483
1650,368,1560,510
628,1409,1779,333
882,1197,1941,1542
1488,896,1226,775
1004,180,1408,997
1331,377,308,1055
162,1778,1239,1031
1091,707,1503,1279
1722,547,1982,935
1205,632,405,1816
177,1524,1554,571
570,1758,65,1975
1621,394,1161,386
629,731,1786,34
1859,1146,953,1207
1692,587,1895,1025
1795,406,1450,1513
937,502,1269,1585
1680,595,897,882
1117,166,593,850
1947,711,1339,1352
331,994,502,355
971,1196,519,1749
1452,1069,899,1978
381,1727,407,292
1656,1329,1349,1337
249,170,1751,1562
810,141,479,255
313,1696,1840,979
134,776,1180,1096
5,199,908,512
619,267,627,1305
1539,915,1641,1476
594,253,489,704
689,673,93,1554
33,143,1578,1
658,1967,123,1452
1300,1260,1731,1775
1075,1427,888,710
171,397,1690,928
1347,1522,1677,91
920,1008,1511,1211
263,905,330,1083
742,1235,1691,206
1846,1605,980,752
1267,1384,801,952
981,1590,1629,56
1012,1782,462,1393
107,1806,315,841
297,129,1558,786
722,244,703,1564
916,742,847,1162
1673,1393,788,1537
1611,1871,1234,97
1533,1399,50,15
317,230,1279,838
1130,807,199,697
982,1099,40,147
853,1935,1850,729
736,926,100,539
1107,170,749,419
1363,1249,926,1641
213,1276,190,1002
726,363,723,1796
1897,1609,563,1446
1943,452,163,1298
83,1910,922,1287
703,1239,1820,448
1784,95,530,1700
858,2000,1015,1651
1804,1738,989,1716
1761,1523,199,1998
450,28,186,517
1606,830,581,1987
1264,156,1662,1863
392,486,417,1831
486,1343,1387,994
554,1489,1491,1584
691,293,403,1267
375,861,1485,1120
304,313,1686,437
1245,586,1849,1908
561,557,1991,1938
73,961,438,996
1158,1030,1695,341
207,1738,1732,1414
128,429,1004,1635
1124,903,1734,647
1856,1998,133,1282
4,177,1495,15
1397,1819,182,1172
738,1387,1108,1633
236,1849,1563,318
1070,1905,1066,1073
351,7,416,1864
669,1758,1084,520
508,166,1571,1619
237,1184,646,282
15,625,1766,257
1710,1705,1828,1460
747,626,1985,902
26,210,1308,1912
1372,1153,1447,833
661,1814,1920,330
1719,1762,906,1992
475,1718,793,1861
1246,1834,773,931
1637,1019,1205,793
1198,1010,307,879
745,1820,536,1362
122,250,659,503
389,936,1098,648
872,1797,1179,1508
1846,1933,1559,1436
1094,687,1224,554
1903,1327,270,794
1646,382,1711,1305
1822,1949,866,1864
749,1616,1159,1662
1594,199,1818,1709
91,645,951,1788
1104,39,1620,284
1227,1165,483,1507
1247,1577,522,1690
1335,1346,1395,617
969,262,1005,297
1421,1738,1370,1707
54,1707,438,1193
177,593,1974,460
1637,891,734,1859
1789,84,505,1138
461,709,886,631
1783,1612,674,868
806,1850,1899,1222
590,931,1814,1287
50,882,1069,695
259,892,528,506
1749,13,1626,1058
632,252,189,363
124,710,1598,754
1794,1613,246,714
521,1958,29,1712
862,758,497,6
697,1523,1565,910
560,1734,1079,1072
1484,754,1145,1696
1658,394,323,826
418,689,326,728
1451,1458,176,745
1428,324,1589,242
86,439,997,392
601,1965,669,839
1236,121,1575,1398
95,1102,1258,668
1338,778,798,526
1602,27,1672,1629
1728,1242,1815,1008
974,142,1710,114
27,547,772,1444
1908,1122,1377,266
793,59,1415,1677
702,260,676,1277
408,359,1118,452
1168,1226,88,914
587,1195,696,945
513,1788,1897,918
1381,261,1331,543
320,622,666,193
1168,546,1476,384
1950,850,1736,567
1934,6,47,59
1434,773,928,917
1405,1445,1570,273
1827,855,1308,150
714,1185,1168,785
615,208,1321,589
601,92,1145,1405
1662,1241,1793,231
164,187,1399,1403
20,206,1287,641
641,1946,19,23
1954,159,438,1142
480,1184,511,1367
597,1295,622,105
621,1422,1096,1987
188,746,837,1549
952,1999,353,976
293,320,1090,242
1043,199,11,1834
240,681,1931,542
114,75,1207,1881
392,434,1558,1822
1974,263,565,1746
934,1026,581,85
782,837,524,267
1782,1637,753,1772
1418,1389,1361,132
1587,920,1901,1196
815,374,483,964
388,187,331,1384
820,425,1534,909
1954,81,822,952
106,59,915,657
66,1620,1048,769
1485,338,1868,1836
1942,629,1251,205
603,847,99,1192
1771,1540,557,1368
2,697,132,1856
1753,905,394,751
1070,765,225,436
564,1087,838,955
1785,1638,1610,543
280,962,323,1943
974,220,1500,15
102,687,973,867
1507,416,1602,112
395,1126,1318,227
1107,1470,722,928
90,840,1663,100
371,1811,1335,21
1167,1586,356,968
1330,1150,1913,1533
899,501,1324,1665
1359,146,605,1754
1451,103,79,595
1706,1920,1869,758
1256,497,443,890
277,1969,1920,1391
556,968,1287,1550
1999,803,1822,1021
1846,912,1049,59
1703,419,324,1806
491,314,1379,1457
352,1472,1489,1919
1253,825,635,817
1160,1143,1133,1396
136,1291,758,582
355,1469,1593,1960
628,995,1000,104
667,779,1303,1345
1092,115,605,106
1615,1610,1040,1954
43,794,1527,647
185,223,505,1492
1540,1203,1458,746
855,1339,1748,222
1890,1634,1846,928
439,1832,615,632
892,1174,1865,1688
214,1992,1691,1966
1376,1916,760,551
1428,816,341,261
1236,1644,942,1462
1748,672,1385,208
1167,1921,1151,1505
875,1113,646,230
559,962,862,971
1870,95,1751,322
739,783,205,1008
334,575,1759,832
939,1640,1287,231
1697,1117,1096,1251
1447,1480,1972,643
1670,706,106,1309
1626,1108,1052,605
246,721,575,521
1616,63,1701,819
641,1284,1742,760
1982,87,1411,214
356,601,53,238
862,56,1741,1913
635,1648,840,1313
174,906,1853,655
1861,1478,1117,147
912,1716,1222,1057
136,1140,588,46
1077,228,829,118
1529,466,1994,1001
1872,165,1713,1923
1338,1599,671,636
973,766,21,1741
1304,778,527,702
1051,62,988,659
1883,333,299,1216
552,1307,194,1594
552,1693,1549,1096
63,598,243,914
1936,1940,485,412
360,192,1117,670
872,686,1052,1037
1645,300,812,1141
1929,454,1020,1790
1161,152,982,549
1146,394,1429,192
992,40,1725,1261
1959,1432,522,1785
647,1526,1753,968
1484,150,1762,796
441,575,1537,40
1538,1654,100,1018
490,1067,1840,846
1065,1288,421,1174
26,547,828,1680
1915,847,1652,579
1392,1168,850,1617
1260,1452,122,1221
336,1275,975,506
1102,1058,1467,1923
1099,492,178,879
1373,568,272,1148
1134,1859,1447,1671
1642,223,957,1339
582,643,843,94
7,616,566,584
35,1708,1564,562
1406,1177,1202,442
1823,10,1716,1966
1921,1913,1395,1686
1683,1527,631,342
1466,963,776,632
1664,832,928,247
8,478,563,1416
1609,1434,352,1646
33,1477,1487,1815
307,953,1138,254
1531,1019,459,485
1828,418,1906,1951
469,910,1559,1008
880,1898,1129,1204
42,1741,990,592
22,1926,1164,1698
1768,1698,1025,1797
298,601,1300,206
890,971,1283,1433
233,8,532,988
1712,1215,1371,1660
1710,1870,72,527
1121,1978,431,769
1356,1829,205,1059
608,614,237,350
313,1708,669,1530
233,1024,1260,1021
1926,1900,1901,540
940,1942,816,1690
753,1222,1669,80
740,241,572,1121
836,1300,738,900
1246,1083,1846,752
1641,754,1059,1984
201,536,1231,1959
74,527,1112,784
806,995,331,1871
1928,1771,1084,1171
119,59,658,1983
1729,1258,59,1193
851,943,1166,628
1257,584,617,707
592,1340,423,1091
1255,505,1449,1968
884,1807,1057,357
1157,463,88,572
835,1939,417,1140
509,243,1665,427
1074,306,158,1590
1061,531,961,1011
702,1896,487,609
1672,1481,1194,524
1484,1585,355,770
1499,316,339,1207
287,403,585,760
843,817,552,1579
477,1276,1448,1779
1546,1618,1241,455
1433,1058,1251,959
13,777,607,409
1646,1392,412,303
153,1887,1680,1160
541,659,853,1748
353,433,1510,1569
917,1929,1215,1853
1066,1471,221,1107
1706,204,1917,1735
699,1549,424,177
188,1454,1715,307
426,1054,389,1363
831,365,1876,221
1226,935,1100,1957
1200,1938,1591,1322
1251,870,1137,939
906,448,828,375
1228,956,1309,962
1642,1267,1609,504
875,1822,1169,515
903,1642,1589,1131
1357,454,1979,1040
692,206,1386,672
833,1663,64,926
1087,1434,711,1530
1427,746,702,1624
995,1907,1036,868
329,1460,1979,392
1532,1204,1002,1159
1624,1855,1152,1185
823,717,1626,1672
113,1709,69,297
335,1408,1051,1452
1327,332,818,1785
774,1563,665,1710
1635,1954,153,682
1169,1760,733,1121
1967,259,303,872
1206,1577,603,280
1800,1115,45,1349
1877,1417,1598,923
1944,546,863,977
209,1166,904,1746
246,1409,1112,909
785,886,873,819
421,1490,176,939
1033,441,1406,1664
1048,1172,1522,760
822,1577,879,355
1340,569,603,466
188,1511,982,43
1765,247,1941,835
1899,795,1711,567
871,1305,681,1601
1460,1432,1358,179
1857,129,1713,1409
952,1540,1752,1544
1809,1971,1906,459
265,1401,1126,788
99,1816,1140,1096
761,2,644,273
806,314,1947,1200
1845,1314,650,445
1648,1368,422,1947
292,1678,477,1021
1029,798,959,329
370,944,663,1367
1971,1965,796,1606
1657,915,894,1165
761,1043,253,573
504,253,141,691
259,1364,718,205
184,847,1736,1616
247,1141,1710,1269
1550,568,717,659
293,1886,953,787
1512,1283,1362,607
1550,224,3,1886
243,643,679,1057
1437,741,1954,1978
1881,557,1376,461
739,1000,76,1089
12,494,1219,759
530,112,595,1969
328,98,260,1052
113,135,1424,232
1536,1651,307,1673
963,1743,1449,883
1729,1513,1659,1576
938,1408,817,338
1672,546,1920,1805
1601,1182,743,1655
1853,1341,676,1026
272,1676,369,599
1522,1795,15,46
895,658,1939,1653
393,1496,1687,1311
1882,521,1634,1488
491,105,1364,311
1342,1245,430,1054
807,1012,318,1707
108,917,98,1590
617,200,1629,1395
1878,1507,1082,1523
1441,1475,163,1741
1104,401,1599,49
761,1341,1976,1382
818,408,1728,162
1129,1403,1295,775
1820,760,1359,119
418,202,1071,1025
1492,717,1578,1488
483,1310,1492,913
784,1542,1502,94
1881,655,941,712
1178,569,807,1361
1809,602,160,757
296,394,383,134
1363,1236,800,1277
109,564,1768,212
772,1994,685,995
1851,90,651,663
1462,10,1162,1704
88,1999,196,1371
1018,873,1086,1333
1198,756,1611,272
74,1993,260,80
788,1372,821,313
531,148,1270,234
1612,970,1751,1133
241,543,1707,365
212,1492,624,230
1341,358,989,1707
1764,720,120,93
1366,655,109,887
1409,1188,1419,1224
512,1999,1534,654
1554,392,156,1189
1499,327,1566,170
1219,1933,285,353
569,1052,180,405
1509,923,1870,367
1662,1813,450,240
1697,1342,1342,531
456,1324,86,396
750,884,920,360
1301,140,1742,698
1507,1404,163,579
1122,1810,1073,1086
184,171,459,1539
623,1815,1245,1470
660,256,719,1154
1805,1608,1906,477
1520,1231,1263,1899
1355,453,1343,707
96,1609,385,486
626,361,1812,1191
997,1799,788,1384
757,424,1523,1008
1571,1753,1517,523
1324,612,1795,184
11,1401,21,1046
97,1533,1555,398
689,1238,58,1003
765,39,1439,1209
1536,823,181,1380
1154,1981,267,760
232,1277,734,1902
1306,1059,326,1967
954,1978,766,1426
1176,67,370,14
1760,620,853,1838
1410,1445,324,115
349,48,1212,369
1230,678,685,677
1980,925,1495,508
717,5,802,402
540,1948,1370,1678
297,1817,1914,1817
86,1975,276,1905
620,263,491,97
1019,1183,611,1675
392,391,539,1889
452,1307,452,350
913,1900,1994,730
604,1846,1975,1480
834,1339,694,1720
1568,1481,1235,400
1344,872,1216,1116
1427,420,1680,1429
1049,192,1655,1549
1692,1050,1501,134
616,566,1829,1105
1304,384,1191,1930
785,432,201,515
384,1557,439,621
669,469,313,994
559,593,449,1487
1824,1869,1507,1485
1582,825,1284,463
687,1835,1332,75
1039,26,1378,1675
1488,195,884,1020
389,849,1204,336
1649,646,945,722
444,1182,974,1833
1155,1119,1788,1723
1755,90,1536,1105
1092,302,1287,1358
1440,1133,72,1106
487,275,770,634
1288,1932,1249,1101
243,681,1708,532
1706,1589,1274,1320
1968,1448,1683,1051
1995,166,328,1002
382,1162,1907,429
369,979,1274,1452
891,1914,1089,650
1605,1939,1134,813
1433,1098,34,1605
1876,1270,717,1134
778,277,1077,685
1331,1840,59,885
841,1861,1211,1378
885,1877,1058,1631
1660,1626,385,561
7,1878,176,1937
649,1841,1941,1696
1430,473,546,1240
377,583,802,362
1198,1602,710,660
1811,11,1385,1695
1620,953,511,1743
1608,1605,856,339
354,238,41,1304
1391,949,1933,1364
1731,49,1124,527
1283,875,477,1580
1309,136,48,474
574,1712,1574,1785
1430,183,1323,1912
62,510,281,829
321,456,1588,371
264,862,4,269
949,1901,1832,315
1363,1993,1087,1190
1558,904,958,1976
1654,326,341,315
756,1313,1469,765
1687,1270,1235,46
1088,1630,1846,1502
934,508,214,933
1128,108,1949,326
1239,1984,455,1317
149,1883,1750,1337
1499,1931,1950,1558
1574,1723,785,1461
1691,266,1911,1953
15,1890,189,1734
1004,1354,164,1832
786,852,948,1758
1551,934,1857,1046
683,1310,86,978
1952,1765,1235,904
1583,282,1874,1306
1981,580,59,1223
1720,658,735,481
53,1793,1608,626
1705,1708,1229,1681
1233,95,711,1574
1351,92,227,1727
1736,1094,1862,1640
1612,141,1108,1106
796,53,586,1799
1017,1557,868,1656
1338,101,272,510
455,1580,52,1453
796,807,1692,318
555,1229,892,176
1620,339,1726,1695
474,222,701,1956
1258,1647,1727,451
1416,1730,305,1450
1026,341,1341,1941
665,519,1114,1754
498,1926,828,1723
983,1717,1192,1075
186,1464,730,1632
293,1329,1825,1236
1474,1763,1125,89
719,1290,812,395
739,406,682,1921
1459,1199,357,1337
634,301,423,488
454,817,322,622
1348,250,1371,888
672,692,70,1097
627,276,1024,1618
422,45,1409,1672
944,1826,866,1244
337,467,1895,601
972,492,852,196
643,589,523,759
499,1506,152,799
1987,231,1184,157
816,617,828,959
180,772,1190,792
1477,1255,1287,1706
1770,323,527,681
1446,1526,769,785
1151,757,1576,556
275,1653,1283,809
203,121,683,1055
1821,695,647,1665
1456,1789,191,1534
639,1852,4,93
613,1379,169,832
406,1353,1945,1956
390,248,1587,1471
161,164,528,1740
1560,916,793,485
1444,449,380,795
61,853,738,531
1229,1132,1364,1121
1587,1178,171,292
1234,176,690,228
173,745,1735,1438
1234,274,491,827
262,1772,1522,422
1582,388,1926,1816
858,761,1214,1692
589,144,446,290
1157,961,1305,1417
529,1966,1329,1545
532,1429,657,1204
131,779,1145,1129
1277,580,1642,1005
1300,1804,592,1305
1660,1954,222,19
1661,891,107,1051
44,1705,388,494
936,702,648,1627
1318,1739,1230,601
1875,677,1842,535
1377,980,341,1725
762,215,437,1288
403,242,184,1024
1533,845,299,261
1606,1659,49,1245
1102,266,210,684
635,1593,1895,440
1186,641,1328,1124
1805,80,785,1926
93,1443,965,57
1565,1130,1116,757
1858,1405,300,537
1013,887,195,432
618,846,315,1748
102,1132,791,1921
734,22,655,1905
422,1388,563,794
1164,1597,1380,467
1980,1889,1043,1090
371,744,1348,768
814,1505,33,1416
317,1015,1540,547
1354,780,603,1504
148,1382,1077,98
183,1398,1600,1911
253,1686,161,1567
581,1290,969,1684
1023,1459,19,1002
1085,233,1967,758
1225,1562,1300,35
1918,1325,1462,243
992,892,1762,1460
1191,1056,47,1671
1001,1459,752,1664
1584,511,640,1314
524,423,812,588
1108,490,1993,1246
999,1885,348,922
1702,168,1668,1218
1251,44,1649,668
622,1528,1731,1528
33,830,999,1163
885,499,989,181
107,1350,1872,1077
657,1585,634,1254
1007,1569,1967,1985
1552,851,1172,1551
1708,60,380,1860
105,1329,541,1619
336,1502,1726,1008
1861,1098,1109,733
505,1838,1852,505
1531,80,1235,1929
1882,1278,504,301
52,256,1833,283
1922,1375,1515,1648
136,1960,599,938
395,1342,1479,696
911,882,969,916
1186,136,56,1637
682,172,88,1775
757,1454,32,1108
903,1740,1970,94
1357,42,627,218
116,851,77,1658
1725,1634,1166,1612
1495,1357,529,1646
1286,1678,484,1676
1271,1773,9,46
1120,1413,209,394
444,225,1869,520
1481,1417,720,1923
36,1242,613,1869
240,1762,922,1340
462,1019,256,1711
1432,1888,412,1264
301,1820,1871,43
143,1981,1441,1230
1045,1527,822,1728
162,1967,385,1828
1402,1831,1783,696
75,946,1081,352
211,1881,1788,1587
1477,1459,1608,716
1336,844,1887,1704
1958,1631,1049,433
64,606,1484,130
989,1762,1900,1922
476,1139,1962,1632
752,1719,1886,903
561,713,1073,678
1736,1225,1403,1704
867,897,580,1595
26,308,349,1039
1293,957,6,1722
1162,228,1723,605
706,1152,1546,391
339,1566,244,464
957,914,266,934
1015,256,310,1095
298,1303,1556,1474
1463,1744,1364,1319
778,493,892,8
1682,1126,1538,1488
1728,1104,815,587
1598,56,266,783
585,557,1504,1311
1089,1608,841,528
646,1028,1887,1
699,335,1760,1109
937,940,1402,1817
1737,395,1825,1281
143,369,1755,2000
1712,630,1289,1755
1034,577,110,1222
1560,1846,846,1109
1247,332,1159,1374
306,1297,1719,1242
476,532,481,214
280,1274,551,900
330,1963,370,993
404,1057,1463,1042
1077,331,1596,896
1116,959,300,25
1349,1297,471,1081
214,1767,1122,1093
275,344,1277,1354
800,408,840,675
1192,1719,1828,983
509,1314,1658,953
365,421,1454,1491
1562,1229,437,845
1906,363,836,36
851,397,246,556
1293,1582,713,1819
398,633,1878,893
338,1026,1560,1770
972,91,100,1338
156,1263,1987,1583
1560,1056,1966,1063
1555,707,1722,1976
1716,198,1565,229
616,581,1179,1567
796,340,526,1776
1159,1762,1548,939
703,1,514,1730
992,1073,779,749
1494,294,559,897
294,828,620,1601
1072,1055,153,1070
920,936,1334,1940
1144,764,283,1970
1828,748,1381,69
806,1380,888,456
994,1530,1499,1136
430,587,555,1898
174,771,1119,924
400,1064,1833,219
1182,1478,437,1136
1531,783,1540,642
233,811,139,1786
782,762,785,452
1166,472,446,853
1846,1180,1763,1002
182,344,1104,176
1126,736,1712,1182
246,1924,623,1735
170,1543,1212,1721
626,1809,1978,343
1674,1661,1128,1767
432,817,846,1849
1481,1836,1272,1412
1048,1322,1075,1320
1682,64,1220,1390
1276,232,806,667
1079,817,892,1063
1857,1707,32,337
1179,1161,12,697
967,60,1447,1879
24,977,210,1229
896,1651,1555,754
681,1897,214,1308
1159,1959,1422,65
996,1648,743,70
1162,685,1986,1152
169,898,1062,720
394,1622,231,1019
1693,14,1951,1591
88,455,1935,1190
1525,573,1351,175
803,1424,445,1752
1630,726,14,651
1579,1883,99,1019
370,480,1214,552
217,1139,746,1142
471,1005,1468,221
1661,1347,1449,462
52,429,585,389
768,993,446,205
1415,598,991,492
1565,1950,1884,937
1823,1405,1876,72
1996,419,663,1714
1687,1127,636,201
479,1734,1639,1162
727,56,95,1730
1577,284,1357,1453
768,527,666,1897
265,261,593,1546
1341,1065,1356,1197
240,242,668,1974
1783,712,1748,1434
1869,1356,588,1431
874,1889,1667,1342
1446,1258,870,1915
1522,1836,1645,206
632,504,1270,1450
888,1829,633,1103
57,1129,1973,934
1605,1221,494,125
1328,1038,472,753
898,1152,1593,1281
1979,1362,1682,86
54,103,1208,1310
1249,590,1668,81
179,1483,26,558
